id,country,capacity_mw,commissioning_year,latitude,longitude,generation_gwh,capacity_factor,fuel1,fuel2,fuel3,fuel4
BRA0030295,Brazil,18.9,2014,-3.54216,-38.878403,0.0,0.0,Wind
BRA0030295,Brazil,18.9,2014,-3.54216,-38.878403,0.0,0.0,Wind
BRA0030295,Brazil,18.9,2014,-3.54216,-38.878403,91072.8,0.550076103501,Wind
BRA0027733,Brazil,484.15,2002,-25.584343,-49.346368,3554616.24,0.838124774531,Gas
BRA0027733,Brazil,484.15,2002,-25.584343,-49.346368,2463575.52,0.580873865934,Gas
BRA0027733,Brazil,484.15,2002,-25.584343,-49.346368,79833.6,0.0188235560416,Gas
BRA0030053,Brazil,65.0,2012,-21.209697,-50.189535,0.0,0.0,Biomass
BRA0030053,Brazil,65.0,2012,-21.209697,-50.189535,0.0,0.0,Biomass
BRA0030053,Brazil,65.0,2012,-21.209697,-50.189535,8652.0,0.0151949420443,Biomass
BRA0001401,Brazil,210.9,2000,-14.874444,-55.785833,770952.0,0.417298336549,Hydro
BRA0001401,Brazil,210.9,2000,-14.874444,-55.785833,686448.0,0.37155829225,Hydro
BRA0001401,Brazil,210.9,2000,-14.874444,-55.785833,636316.8,0.344423442909,Hydro
BRA0000866,Brazil,375.3,1996,-17.989283,-48.531028,1850184.0,0.562771700448,Hydro
BRA0000866,Brazil,375.3,1996,-17.989283,-48.531028,1480416.0,0.450299121433,Hydro
BRA0000866,Brazil,375.3,1996,-17.989283,-48.531028,1305679.2,0.397149312513,Hydro
BRA0031344,Brazil,23.8,2015,-14.141481,-42.478267,0.0,0.0,Wind
BRA0031344,Brazil,23.8,2015,-14.141481,-42.478267,0.0,0.0,Wind
BRA0031344,Brazil,23.8,2015,-14.141481,-42.478267,156609.6,0.751168412571,Wind
BRA0027968,Brazil,130.0,2004,-29.030278,-51.520556,689976.0,0.605879873551,Hydro
BRA0027968,Brazil,130.0,2004,-29.030278,-51.520556,668808.0,0.587291886196,Hydro
BRA0027968,Brazil,130.0,2004,-29.030278,-51.520556,517608.0,0.454520547945,Hydro
BRA0029718,Brazil,90.0,2009,-21.51391,-54.701835,0.0,0.0,Biomass
BRA0029718,Brazil,90.0,2009,-21.51391,-54.701835,0.0,0.0,Biomass
BRA0029718,Brazil,90.0,2009,-21.51391,-54.701835,662474.4,0.840277016743,Biomass
BRA0029719,Brazil,381.259,2013,-8.28301,-35.025535,2332394.4,0.69835746433,Oil
BRA0029719,Brazil,381.259,2013,-8.28301,-35.025535,1669735.2,0.499946338567,Oil
BRA0029719,Brazil,381.259,2013,-8.28301,-35.025535,1385143.2,0.414734786229,Oil
BRA0002715,Brazil,1260.0,1992,-25.783333,-52.133333,7553448.0,0.684337899543,Hydro
BRA0002715,Brazil,1260.0,1992,-25.783333,-52.133333,7304304.0,0.661765601218,Hydro
BRA0002715,Brazil,1260.0,1992,-25.783333,-52.133333,8127890.4,0.736382039574,Hydro
BRA0028225,Brazil,322.967,2008,-5.37851,-36.809146,2597498.4,0.918106438713,Gas
BRA0028225,Brazil,322.967,2008,-5.37851,-36.809146,2421617.52,0.855939944838,Gas
BRA0028225,Brazil,322.967,2008,-5.37851,-36.809146,1956830.4,0.691657245952,Gas
BRA0030455,Brazil,30.0,2013,-9.863844,-41.104175,25068.96,0.0953917808219,Wind
BRA0030455,Brazil,30.0,2013,-9.863844,-41.104175,0.0,0.0,Wind
BRA0030455,Brazil,30.0,2013,-9.863844,-41.104175,0.0,0.0,Wind
BRA0001174,Brazil,1479.6,1988,-9.143992,-38.313367,4177656.0,0.322317768223,Hydro
BRA0001174,Brazil,1479.6,1988,-9.143992,-38.313367,3713640.0,0.286517644532,Hydro
BRA0001174,Brazil,1479.6,1988,-9.143992,-38.313367,3173839.2,0.244870512949,Hydro
BRA0029554,Brazil,151.7,2009,-12.656565,-38.265535,872141.76,0.656292430085,Oil
BRA0029554,Brazil,151.7,2009,-12.656565,-38.265535,685814.64,0.516080042622,Oil
BRA0029554,Brazil,151.7,2009,-12.656565,-38.265535,316411.2,0.23810151615,Oil
BRA0029555,Brazil,150.0,2010,-12.686287,-38.292479,858893.28,0.653647853881,Oil
BRA0029555,Brazil,150.0,2010,-12.686287,-38.292479,483050.4,0.36761826484,Oil
BRA0029555,Brazil,150.0,2010,-12.686287,-38.292479,235468.8,0.1792,Oil
BRA0002555,Brazil,354.0,1987,-22.6,-52.869444,1949808.0,0.628759383949,Hydro
BRA0002555,Brazil,354.0,1987,-22.6,-52.869444,2224152.0,0.717227768749,Hydro
BRA0002555,Brazil,354.0,1987,-22.6,-52.869444,2539404.0,0.818887856977,Hydro
BRA0028532,Brazil,14.76,2002,-6.355454,-39.289146,0.0,0.0,Oil
BRA0028532,Brazil,14.76,2002,-6.355454,-39.289146,0.0,0.0,Oil
BRA0028532,Brazil,14.76,2002,-6.355454,-39.289146,285.6,0.00220885770502,Oil
BRA0028531,Brazil,11.48,2002,-4.549065,-37.760535,0.0,0.0,Oil
BRA0028531,Brazil,11.48,2002,-4.549065,-37.760535,0.0,0.0,Oil
BRA0028531,Brazil,11.48,2002,-4.549065,-37.760535,268.8,0.00267290344136,Oil
BRA0030203,Brazil,337.6,2013,-19.75401,-40.376535,2598319.92,0.878589641628,Gas
BRA0030203,Brazil,337.6,2013,-19.75401,-40.376535,1005264.96,0.339917873142,Gas
BRA0030203,Brazil,337.6,2013,-19.75401,-40.376535,1484834.4,0.502078328897,Gas
BRA0002003,Brazil,158.0,1973,-29.016667,-53.183333,958272.0,0.692353043177,Hydro
BRA0002003,Brazil,158.0,1973,-29.016667,-53.183333,872256.0,0.630206346454,Hydro
BRA0002003,Brazil,158.0,1973,-29.016667,-53.183333,823586.4,0.595042483093,Hydro
BRA0002553,Brazil,55.0,2000,-20.916667,-41.7,182112.0,0.37798256538,Hydro
BRA0002553,Brazil,55.0,2000,-20.916667,-41.7,94752.0,0.196662515567,Hydro
BRA0002553,Brazil,55.0,2000,-20.916667,-41.7,136029.6,0.282336239103,Hydro
BRA0030054,Brazil,204.0,2010,-19.532269,-39.799242,1653807.12,0.925444936879,Gas
BRA0030054,Brazil,204.0,2010,-19.532269,-39.799242,1636837.44,0.915948965888,Gas
BRA0030054,Brazil,204.0,2010,-19.532269,-39.799242,1575621.6,0.881693526726,Gas
BRA0028887,Brazil,50.0,2010,-4.447197,-37.759557,186149.04,0.424997808219,Wind
BRA0028887,Brazil,50.0,2010,-4.447197,-37.759557,190508.64,0.434951232877,Wind
BRA0028887,Brazil,50.0,2010,-4.447197,-37.759557,180129.6,0.411254794521,Wind
BRA0001079,Brazil,140.04,1997,-19.708333,-42.96,267960.0,0.218430741902,Hydro
BRA0001079,Brazil,140.04,1997,-19.708333,-42.96,221592.0,0.180633321986,Hydro
BRA0001079,Brazil,140.04,1997,-19.708333,-42.96,269220.0,0.219457845704,Hydro
BRA0028923,Brazil,15.6,2008,-3.024103,-59.959186,0.0,0.0,Oil
BRA0028923,Brazil,15.6,2008,-3.024103,-59.959186,0.0,0.0,Oil
BRA0028923,Brazil,15.6,2008,-3.024103,-59.959186,0.0,0.0,Oil
BRA0000203,Brazil,136.8,1969,-22.153333,-48.7525,401856.0,0.335336057038,Hydro
BRA0000203,Brazil,136.8,1969,-22.153333,-48.7525,576072.0,0.480713770728,Hydro
BRA0000203,Brazil,136.8,1969,-22.153333,-48.7525,772312.8,0.644470479853,Hydro
BRA0030321,Brazil,30.4,2014,-13.860574,-42.657342,0.0,0.0,Wind
BRA0030321,Brazil,30.4,2014,-13.860574,-42.657342,0.0,0.0,Wind
BRA0026792,Brazil,373.4,2014,-0.65,-52.516667,0.0,0.0,Hydro
BRA0026792,Brazil,373.4,2014,-0.65,-52.516667,0.0,0.0,Hydro
BRA0026792,Brazil,373.4,2014,-0.65,-52.516667,1305141.6,0.399005803758,Hydro
BRA0029668,Brazil,165.87,2010,-3.52743,-44.517385,901410.72,0.620369971202,Oil
BRA0029668,Brazil,165.87,2010,-3.52743,-44.517385,834351.84,0.574218628056,Oil
BRA0029668,Brazil,165.87,2010,-3.52743,-44.517385,378352.8,0.26039041963,Oil
BRA0002167,Brazil,121.5,2003,-26.65,-52.533333,645456.0,0.606437792435,Hydro
BRA0002167,Brazil,121.5,2003,-26.65,-52.533333,750792.0,0.705406167202,Hydro
BRA0002167,Brazil,121.5,2003,-26.65,-52.533333,674217.6,0.633460736231,Hydro
BRA0002821,Brazil,525.0,1992,-22.541944,-52.0,2181984.0,0.474447488584,Hydro
BRA0002821,Brazil,525.0,1992,-22.541944,-52.0,2443728.0,0.531360730594,Hydro
BRA0002821,Brazil,525.0,1992,-22.541944,-52.0,3079591.2,0.669621917808,Hydro
BRA0028028,Brazil,9.4,1980,-20.81711,-48.813235,0.0,0.0,Biomass
BRA0028028,Brazil,9.4,1980,-20.81711,-48.813235,0.0,0.0,Biomass
BRA0001269,Brazil,42.0,1995,-14.756111,-58.023056,0.0,0.0,Hydro
BRA0001269,Brazil,42.0,1995,-14.756111,-58.023056,0.0,0.0,Hydro
BRA0001269,Brazil,42.0,1995,-14.756111,-58.023056,185858.4,0.505159817352,Hydro
BRA0000208,Brazil,140.76,1963,-22.519444,-48.534444,289800.0,0.235025517056,Hydro
BRA0000208,Brazil,140.76,1963,-22.519444,-48.534444,455448.0,0.369364740139,Hydro
BRA0000208,Brazil,140.76,1963,-22.519444,-48.534444,633007.2,0.513363852589,Hydro
BRA0001304,Brazil,902.5,2001,-9.757222,-48.371389,4706520.0,0.595317421166,Hydro
BRA0001304,Brazil,902.5,2001,-9.757222,-48.371389,3817296.0,0.482841422229,Hydro
BRA0001304,Brazil,902.5,2001,-9.757222,-48.371389,2972004.0,0.375922285888,Hydro
BRA0027862,Brazil,23.75,1984,-12.75851,-60.127757,0.0,0.0,Oil
BRA0027862,Brazil,23.75,1984,-12.75851,-60.127757,0.0,0.0,Oil
BRA0028353,Brazil,498.75,2006,-12.239083,-48.382369,2393328.0,0.547791396299,Hydro
BRA0028353,Brazil,498.75,2006,-12.239083,-48.382369,2041200.0,0.467195385725,Hydro
BRA0028353,Brazil,498.75,2006,-12.239083,-48.382369,1706695.2,0.390633020908,Hydro
BRA0028537,Brazil,13.12,2002,-4.842399,-42.183591,0.0,0.0,Oil
BRA0028537,Brazil,13.12,2002,-4.842399,-42.183591,0.0,0.0,Oil
BRA0028537,Brazil,13.12,2002,-4.842399,-42.183591,252.0,0.00219261610424,Oil
BRA0002889,Brazil,8535.0,1984,-3.832222,-49.652222,39613392.0,0.529827382815,Hydro
BRA0002889,Brazil,8535.0,1984,-3.832222,-49.652222,35200032.0,0.470798886134,Hydro
BRA0002889,Brazil,8535.0,1984,-3.832222,-49.652222,25852948.8,0.345782057764,Hydro
BRA0030349,Brazil,30.0,2011,-30.848473,-55.685552,105109.2,0.39995890411,Wind
BRA0030349,Brazil,30.0,2011,-30.848473,-55.685552,83758.08,0.318714155251,Wind
BRA0030349,Brazil,30.0,2011,-30.848473,-55.685552,0.0,0.0,Wind
BRA0030348,Brazil,30.0,2012,-30.840661,-55.725111,98458.08,0.374650228311,Wind
BRA0030348,Brazil,30.0,2012,-30.840661,-55.725111,80707.2,0.307105022831,Wind
BRA0030348,Brazil,30.0,2012,-30.840661,-55.725111,0.0,0.0,Wind
BRA0001552,Brazil,347.4,1982,-21.118889,-50.201111,955920.0,0.314114242001,Hydro
BRA0001552,Brazil,347.4,1982,-21.118889,-50.201111,1292760.0,0.424799488963,Hydro
BRA0001552,Brazil,347.4,1982,-21.118889,-50.201111,1816836.0,0.597010275944,Hydro
BRA0027244,Brazil,156.0,2002,-17.090647,-54.830736,1019088.0,0.745732349842,Hydro
BRA0027244,Brazil,156.0,2002,-17.090647,-54.830736,918792.0,0.672339304531,Hydro
BRA0027244,Brazil,156.0,2002,-17.090647,-54.830736,588084.0,0.430338953284,Hydro
BRA0029641,Brazil,170.852,2010,-7.16141,-34.860315,991060.56,0.662179940084,Oil
BRA0029641,Brazil,170.852,2010,-7.16141,-34.860315,1010704.8,0.675305295074,Oil
BRA0029641,Brazil,170.852,2010,-7.16141,-34.860315,495381.6,0.330990629076,Oil
BRA0031079,Brazil,0.86,2013,-3.896667,-40.610556,0.0,0.0,Hydro
BRA0031079,Brazil,0.86,2013,-3.896667,-40.610556,0.0,0.0,Hydro
BRA0031079,Brazil,0.86,2013,-3.896667,-40.610556,0.0,0.0,Hydro
BRA0031193,Brazil,56.277,2013,-4.814121,-44.343646,385615.44,0.782202807493,Gas
BRA0031193,Brazil,56.277,2013,-4.814121,-44.343646,409311.84,0.830269841861,Gas
BRA0031193,Brazil,56.277,2013,-4.814121,-44.343646,212200.8,0.430439355624,Gas
BRA0028443,Brazil,100.65,2011,-5.124306,-36.383306,283775.52,0.321852615533,Wind
BRA0028443,Brazil,100.65,2011,-5.124306,-36.383306,287537.04,0.326118857563,Wind
BRA0028443,Brazil,100.65,2011,-5.124306,-36.383306,283365.6,0.321387692329,Wind
BRA0001097,Brazil,131.49,1969,-21.759167,-48.990556,512232.0,0.444702810881,Hydro
BRA0001097,Brazil,131.49,1969,-21.759167,-48.990556,617736.0,0.536297879833,Hydro
BRA0001097,Brazil,131.49,1969,-21.759167,-48.990556,834976.8,0.724899127701,Hydro
BRA0028538,Brazil,13.12,2002,-5.032121,-42.435813,0.0,0.0,Oil
BRA0028538,Brazil,13.12,2002,-5.032121,-42.435813,0.0,0.0,Oil
BRA0028538,Brazil,13.12,2002,-5.032121,-42.435813,218.4,0.00190026729034,Oil
BRA0030511,Brazil,30.0,2016,-6.033889,-36.544,0.0,0.0,Wind
BRA0030511,Brazil,30.0,2016,-6.033889,-36.544,0.0,0.0,Wind
BRA0030511,Brazil,30.0,2016,-6.033889,-36.544,183909.6,0.699808219178,Wind
BRA0029456,Brazil,77.0,2012,-28.139444,-55.047778,0.0,0.0,Hydro
BRA0029456,Brazil,77.0,2012,-28.139444,-55.047778,0.0,0.0,Hydro
BRA0029456,Brazil,77.0,2012,-28.139444,-55.047778,402948.0,0.597384806974,Hydro
BRA0030199,Brazil,76.0,2011,-23.095732,-49.58359,265752.48,0.399171593367,Biomass
BRA0030199,Brazil,76.0,2011,-23.095732,-49.58359,274369.2,0.412114275415,Biomass
BRA0030199,Brazil,76.0,2011,-23.095732,-49.58359,279921.6,0.420454217736,Biomass
BRA0030697,Brazil,24.3,2014,-3.098412,-39.666283,0.0,0.0,Wind
BRA0030697,Brazil,24.3,2014,-3.098412,-39.666283,0.0,0.0,Wind
BRA0030697,Brazil,24.3,2014,-3.098412,-39.666283,89628.0,0.421049664581,Wind
BRA0029556,Brazil,66.4,2009,-5.86881,-35.304648,216800.64,0.372724872091,Oil
BRA0029556,Brazil,66.4,2009,-5.86881,-35.304648,218141.28,0.375029707873,Oil
BRA0029556,Brazil,66.4,2009,-5.86881,-35.304648,34339.2,0.0590361445783,Oil
BRA0030695,Brazil,21.6,2014,-3.098249,-39.678552,0.0,0.0,Wind
BRA0030695,Brazil,21.6,2014,-3.098249,-39.678552,0.0,0.0,Wind
BRA0030695,Brazil,21.6,2014,-3.098249,-39.678552,75667.2,0.399898528666,Wind
BRA0027130,Brazil,30.3,1977,-2.811667,-54.298889,199920.0,0.753198607532,Hydro
BRA0027130,Brazil,30.3,1977,-2.811667,-54.298889,201264.0,0.758262127583,Hydro
BRA0027130,Brazil,30.3,1977,-2.811667,-54.298889,164808.0,0.620914146209,Hydro
BRA0001098,Brazil,210.0,1998,-19.983333,-47.75,750624.0,0.40803652968,Hydro
BRA0001098,Brazil,210.0,1998,-19.983333,-47.75,566832.0,0.308127853881,Hydro
BRA0001098,Brazil,210.0,1998,-19.983333,-47.75,913080.0,0.496347031963,Hydro
BRA0001417,Brazil,1440.0,1975,-20.301111,-49.196667,2800728.0,0.222026255708,Hydro
BRA0001417,Brazil,1440.0,1975,-20.301111,-49.196667,2174928.0,0.172416286149,Hydro
BRA0001417,Brazil,1440.0,1975,-20.301111,-49.196667,6320059.2,0.501019406393,Hydro
BRA0029461,Brazil,40.0,2007,-20.526482,-51.234535,0.0,0.0,Biomass
BRA0029461,Brazil,40.0,2007,-20.526482,-51.234535,0.0,0.0,Biomass
BRA0029461,Brazil,40.0,2007,-20.526482,-51.234535,0.0,0.0,Biomass
BRA0002757,Brazil,60.0,1998,-21.94,-43.37,208320.0,0.396347031963,Hydro
BRA0002757,Brazil,60.0,1998,-21.94,-43.37,190512.0,0.362465753425,Hydro
BRA0002757,Brazil,60.0,1998,-21.94,-43.37,258720.0,0.492237442922,Hydro
BRA0030599,Brazil,43.839,2012,-10.005454,-67.720535,0.0,0.0,Oil
BRA0030599,Brazil,43.839,2012,-10.005454,-67.720535,0.0,0.0,Oil
BRA0030599,Brazil,43.839,2012,-10.005454,-67.720535,0.0,0.0,Oil
BRA0027985,Brazil,21.0,2008,-20.613056,-40.787778,0.0,0.0,Hydro
BRA0027985,Brazil,21.0,2008,-20.613056,-40.787778,0.0,0.0,Hydro
BRA0027985,Brazil,21.0,2008,-20.613056,-40.787778,0.0,0.0,Hydro
BRA0002672,Brazil,1420.0,1980,-25.65,-52.616667,7966056.0,0.640399382597,Hydro
BRA0002672,Brazil,1420.0,1980,-25.65,-52.616667,6998208.0,0.562593092803,Hydro
BRA0002672,Brazil,1420.0,1980,-25.65,-52.616667,8329154.4,0.669589234034,Hydro
BRA0029458,Brazil,305.7,2013,-21.921111,-42.790278,459312.0,0.17151742464,Hydro
BRA0029458,Brazil,305.7,2013,-21.921111,-42.790278,453600.0,0.169384435452,Hydro
BRA0029458,Brazil,305.7,2013,-21.921111,-42.790278,841310.4,0.314164213281,Hydro
BRA0002406,Brazil,43.448,1988,-8.720454,-63.905257,0.0,0.0,Oil
BRA0002406,Brazil,43.448,1988,-8.720454,-63.905257,0.0,0.0,Oil
BRA0002406,Brazil,43.448,1988,-8.720454,-63.905257,0.0,0.0,Oil
BRA0001120,Brazil,3444.0,1973,-20.382222,-51.363611,11895240.0,0.394281100345,Hydro
BRA0001120,Brazil,3444.0,1973,-20.382222,-51.363611,9159192.0,0.303591713999,Hydro
BRA0001120,Brazil,3444.0,1973,-20.382222,-51.363611,13579120.8,0.450095222185,Hydro
BRA0028655,Brazil,53.12,2009,-5.870621,-35.293312,191429.28,0.411382860208,Oil
BRA0028655,Brazil,53.12,2009,-5.870621,-35.293312,185324.16,0.398262914672,Oil
BRA0028655,Brazil,53.12,2009,-5.870621,-35.293312,30592.8,0.0657441409474,Oil
BRA0000917,Brazil,1048.0,1969,-20.150556,-47.279444,2352504.0,0.256250653561,Hydro
BRA0000917,Brazil,1048.0,1969,-20.150556,-47.279444,1537872.0,0.16751542403,Hydro
BRA0000917,Brazil,1048.0,1969,-20.150556,-47.279444,2760962.4,0.300742706264,Hydro
BRA0002176,Brazil,105.45,2004,-16.208889,-47.321667,448392.0,0.485408263346,Hydro
BRA0002176,Brazil,105.45,2004,-16.208889,-47.321667,298200.0,0.322817410056,Hydro
BRA0002176,Brazil,105.45,2004,-16.208889,-47.321667,177424.8,0.192071812259,Hydro
BRA0030340,Brazil,27.3,2014,-4.968617,-36.900937,0.0,0.0,Wind
BRA0030340,Brazil,27.3,2014,-4.968617,-36.900937,0.0,0.0,Wind
BRA0030340,Brazil,27.3,2014,-4.968617,-36.900937,115449.6,0.482753775904,Wind
BRA0001007,Brazil,1216.0,1963,-20.647057,-46.328599,2502696.0,0.234947278298,Hydro
BRA0001007,Brazil,1216.0,1963,-20.647057,-46.328599,1222200.0,0.114737292718,Hydro
BRA0001007,Brazil,1216.0,1963,-20.647057,-46.328599,3173637.6,0.297933714852,Hydro
BRA0028424,Brazil,49.3,2006,-5.309701,-35.386705,144066.72,0.333589707966,Wind
BRA0028424,Brazil,49.3,2006,-5.309701,-35.386705,140327.04,0.324930395399,Wind
BRA0028424,Brazil,49.3,2006,-5.309701,-35.386705,142682.4,0.330384284087,Wind
BRA0001946,Brazil,175.56,2012,-16.80601,-49.914979,799713.6,0.520001747832,Oil
BRA0001946,Brazil,175.56,2012,-16.80601,-49.914979,419134.8,0.272536103646,Oil
BRA0001946,Brazil,175.56,2012,-16.80601,-49.914979,0.0,0.0,Oil
BRA0002077,Brazil,81.0,2002,-23.154444,-49.38,381024.0,0.53698630137,Hydro
BRA0002077,Brazil,81.0,2002,-23.154444,-49.38,388248.0,0.547167258583,Hydro
BRA0002077,Brazil,81.0,2002,-23.154444,-49.38,526797.6,0.742428547269,Hydro
